product_id,timestamp,price,midprice,log_return,spread_abs,spread_bps,vol_60s,mean_return_60s,n_ticks_60s,trade_intensity_60s,spread_mean_60s,price_range_60s,future_vol_60s,vol_spike
BTC-USD,2026-04-06T15:10:34.344389431Z,69645.99,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.2713557910586174e-05,-5.317573233002279e-07,342,5.7,0.15491228070289131,95.75999999999476,5.5929608448572585e-05,1
BTC-USD,2026-04-06T15:10:34.510895466Z,69650.75,69652.85500000001,6.83433079891885e-05,0.00999999999476131,0.0014356913287705594,4.2812889583481805e-05,-3.3036824343914973e-07,343,5.716666666666667,0.15448979591948567,95.75999999999476,5.581695654838943e-05,1
BTC-USD,2026-04-06T15:10:34.605741104Z,69650.75,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.287561142201139e-05,-3.317580542436436e-07,342,5.7,0.15491228070280622,95.75999999999476,5.5829006561365014e-05,1
BTC-USD,2026-04-06T15:10:34.734201145Z,69652.86,69652.85500000001,3.0293543723117904e-05,0.00999999999476131,0.0014356913287705594,4.2907578661132914e-05,-2.429206826215969e-07,342,5.7,0.15491228070276367,95.75999999999476,5.5879392324354446e-05,1
BTC-USD,2026-04-06T15:10:34.841271738Z,69652.86,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.2907580338232996e-05,-2.424996936454918e-07,342,5.7,0.15491228070272112,95.75999999999476,5.5879399087342395e-05,1
BTC-USD,2026-04-06T15:10:35.086898604Z,69652.86,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.2907580338232996e-05,-2.424996936454918e-07,342,5.7,0.15491228070267857,95.75999999999476,5.6186755640395634e-05,1
BTC-USD,2026-04-06T15:10:35.267107463Z,69652.85,69652.85500000001,-1.435691328964398e-07,0.00999999999476131,0.0014356913287705594,4.290757866105216e-05,-2.42920717495628e-07,342,5.7,0.15491228070263602,95.75999999999476,5.6186763620547804e-05,1
BTC-USD,2026-04-06T15:10:35.340167821Z,69652.85,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.290757557130499e-05,-2.433417064718546e-07,342,5.7,0.15491228070259347,95.75999999999476,5.6260413808819025e-05,1
BTC-USD,2026-04-06T15:10:35.588267401Z,69652.85,69652.435,0.0,0.010000000009313226,0.0014356999879922686,4.297062827689077e-05,-2.436351901942667e-07,341,5.683333333333334,0.15533724340257377,95.75999999999476,5.61867556367699e-05,1
BTC-USD,2026-04-06T15:10:35.764877421Z,69652.43,69652.435,-6.029922196935193e-06,0.010000000009313226,0.0014356999879922686,4.290871600600624e-05,-2.606037737917474e-07,342,5.7,0.15491228070259347,95.75999999999476,5.618626177998891e-05,1
BTC-USD,2026-04-06T15:10:35.843039734Z,69652.43,69652.455,0.0,0.010000000009313226,0.0014356995757454961,4.284594035173728e-05,-2.59841774453175e-07,343,5.716666666666667,0.15448979591923112,95.75999999999476,5.618626177998891e-05,1
BTC-USD,2026-04-06T15:10:36.089120195Z,69652.43,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.290871600600624e-05,-2.606037737917474e-07,342,5.7,0.15491228070255092,95.75999999999476,5.614237450325668e-05,1
BTC-USD,2026-04-06T15:10:36.127612151Z,69652.45,69652.85500000001,2.8713997676022333e-07,0.00999999999476131,0.0014356913287705594,4.284594824859334e-05,-2.590021838778528e-07,343,5.716666666666667,0.15448979591914627,95.75999999999476,5.621574927370997e-05,1
BTC-USD,2026-04-06T15:10:36.341044408Z,69652.45,69652.85500000001,0.0,0.00999999999476131,0.0014356913287705594,4.278344728750686e-05,-2.582470754700456e-07,344,5.733333333333333,0.1540697674426219,95.75999999999476,5.621582056839461e-05,1
BTC-USD,2026-04-06T15:10:36.358643758Z,69652.46,69652.85500000001,1.4356995760803644e-07,0.00999999999476131,0.0014356913287705594,4.2721222263007024e-05,-2.570790026994698e-07,345,5.75,0.15365217391378752,95.75999999999476,5.621581109946189e-05,1
BTC-USD,2026-04-06T15:10:36.6051749Z,69652.46,69655.31,0.0,0.3000000000029104,0.04306922185873703,4.2721222263007024e-05,-2.570790026994698e-07,345,5.75,0.1544927536239139,95.75999999999476,5.621581109946188e-05,1
BTC-USD,2026-04-06T15:10:36.760341893Z,69652.86,69655.31,5.742781395432487e-06,0.3000000000029104,0.04306922185873703,4.266048193629645e-05,-2.3968810299473945e-07,346,5.766666666666667,0.15491329479841967,95.75999999999476,5.6288362574088815e-05,1
BTC-USD,2026-04-06T15:10:36.842737002Z,69652.86,69655.455,0.0,0.010000000009313226,0.0014356377414106655,4.266048193629645e-05,-2.3968810299473945e-07,346,5.766666666666667,0.15491329479841967,95.75999999999476,5.661751890091054e-05,1
BTC-USD,2026-04-06T15:10:36.960218295Z,69655.45,69655.455,3.718371144257757e-05,0.010000000009313226,0.0014356377414106655,4.264613540156179e-05,-1.3152798870117787e-07,347,5.783333333333333,0.15449567723418592,95.75999999999476,5.658248071341017e-05,1
BTC-USD,2026-04-06T15:10:37.087669233Z,69655.45,69655.455,0.0,0.010000000009313226,0.0014356377414106655,4.2584641886338255e-05,-1.3114894550607362e-07,348,5.8,0.15408045977089607,95.75999999999476,5.667969485928611e-05,1
BTC-USD,2026-04-06T15:10:37.340374399Z,69655.45,69655.455,0.0,0.010000000009313226,0.0014356377414106655,4.2584641886338255e-05,-1.3114894550607362e-07,348,5.8,0.15408045977089607,95.75999999999476,5.660555946903478e-05,1
BTC-USD,2026-04-06T15:10:37.592214394Z,69655.45,69660.63500000001,0.0,0.00999999999476131,0.0014355309845741873,4.2523413617640754e-05,-1.307720807201366e-07,349,5.816666666666666,0.15366762177726817,95.75999999999476,5.660555946903478e-05,1
BTC-USD,2026-04-06T15:10:37.76470791Z,69660.63,69660.63500000001,7.436327525710711e-05,0.00999999999476131,0.0014355309845741873,4.270996885779607e-05,8.291549185775738e-08,349,5.816666666666666,0.15366762177726817,95.75999999999476,5.654445295873379e-05,1
BTC-USD,2026-04-06T15:10:37.840222175Z,69660.63,69660.63500000001,0.0,0.00999999999476131,0.0014355309845741873,4.264873612632965e-05,8.267791165186122e-08,350,5.833333333333333,0.15325714285788958,95.75999999999476,5.654445295873379e-05,1
BTC-USD,2026-04-06T15:10:38.018728139Z,69660.64,69660.63500000001,1.4355309842973862e-07,0.00999999999476131,0.0014355309845741873,4.249789521095839e-05,3.1063597176375355e-07,349,5.816666666666666,0.15366762177726817,95.75999999999476,5.6544424329813365e-05,1
BTC-USD,2026-04-06T15:10:38.088033247Z,69660.64,69660.11,0.0,1.0599999999976717,0.1521674312598231,4.243696954591397e-05,3.097458973460924e-07,350,5.833333333333333,0.1562571428578979,95.75999999999476,5.6618668520884015e-05,1
BTC-USD,2026-04-06T15:10:38.344403441Z,69660.64,69655.58499999999,0.0,0.00999999999476131,0.001435635059954103,4.249789149656414e-05,3.110485252624055e-07,349,5.816666666666666,0.1566762177658152,95.75999999999476,5.6618668520884015e-05,1
BTC-USD,2026-04-06T15:10:38.528243859Z,69657.16,69655.58499999999,-4.995772256986932e-05,0.00999999999476131,0.001435635059954103,4.2582992424369267e-05,1.6749185121105683e-07,349,5.816666666666666,0.1566762177658152,95.75999999999476,5.65654905894556e-05,1
BTC-USD,2026-04-06T15:10:38.59178029Z,69657.16,69647.695,0.0,0.00999999999476131,0.0014357976950653299,4.2582993349606896e-05,1.6707929771229529e-07,349,5.816666666666666,0.1566762177658152,95.75999999999476,5.663997061133105e-05,1
BTC-USD,2026-04-06T15:10:38.763209924Z,69656.6,69647.695,-8.039406875565638e-06,0.00999999999476131,0.0014357976950653299,4.252420492982331e-05,1.4356501068284563e-07,350,5.833333333333333,0.1562571428578979,95.75999999999476,5.6639220457940705e-05,1
BTC-USD,2026-04-06T15:10:38.844332956Z,69656.6,69645.10500000001,0.0,0.00999999999476131,0.0014358510902900226,4.2585256306499624e-05,1.4439010731564363e-07,349,5.816666666666666,0.1566762177658152,95.75999999999476,5.671399646838508e-05,1
BTC-USD,2026-04-06T15:10:39.012484145Z,69645.1,69645.10500000001,-0.00016510925604106433,0.00999999999476131,0.0014358510902900226,4.3494279626230916e-05,-3.300617778598286e-07,349,5.816666666666666,0.1566762177658152,95.75999999999476,5.608854172813648e-05,1
BTC-USD,2026-04-06T15:10:39.091303489Z,69645.1,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.3494279626230916e-05,-3.300617778598286e-07,349,5.816666666666666,0.1566762177658152,95.75999999999476,5.608942254102845e-05,1
BTC-USD,2026-04-06T15:10:39.269155155Z,69639.92,69638.005,-7.437985796892488e-05,0.00999999999476131,0.0014359974836673322,4.361190795821126e-05,-5.422388443098718e-07,350,5.833333333333333,0.1562571428578979,95.75999999999476,5.5963947801442154e-05,1
BTC-USD,2026-04-06T15:10:39.34265721Z,69639.92,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.354957028430177e-05,-5.406895904689865e-07,351,5.85,0.1558404558411938,95.75999999999476,5.5963947801442154e-05,1
BTC-USD,2026-04-06T15:10:39.514536188Z,69638.0,69638.005,-2.7570773603135322e-05,0.00999999999476131,0.0014359974836673322,4.3511347672370484e-05,-6.176983768298591e-07,352,5.866666666666666,0.15542613636435734,95.75999999999476,5.594771988117069e-05,1
BTC-USD,2026-04-06T15:10:39.590443929Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.344951026036446e-05,-6.159435518956835e-07,353,5.883333333333334,0.1550141643066531,95.75999999999476,5.602183234118723e-05,1
BTC-USD,2026-04-06T15:10:39.841240778Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.346470956081264e-05,-8.458824936966155e-07,351,5.85,0.15584045584106943,95.75999999999476,5.6053829130406124e-05,1
BTC-USD,2026-04-06T15:10:40.087406424Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.346470956081264e-05,-8.458824936966155e-07,351,5.85,0.15584045584102796,95.75999999999476,5.6010589901330326e-05,1
BTC-USD,2026-04-06T15:10:40.340666197Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.357697786233458e-05,-7.921653315039213e-07,349,5.816666666666666,0.15667621776552332,95.75999999999476,5.6012293598414804e-05,1
BTC-USD,2026-04-06T15:10:40.588525465Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.363970294355075e-05,-7.944482287128663e-07,348,5.8,0.15709770114983843,95.75999999999476,5.601229359841481e-05,1
BTC-USD,2026-04-06T15:10:40.842851228Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.359338256913515e-05,-8.999444109200382e-07,348,5.8,0.15709770114983843,95.75999999999476,5.6054346852895244e-05,1
BTC-USD,2026-04-06T15:10:41.090825556Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.364209219350354e-05,-9.598008486776069e-07,347,5.783333333333333,0.15659942363153323,95.75999999999476,5.596843404945227e-05,1
BTC-USD,2026-04-06T15:10:41.339143851Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.364209219350354e-05,-9.598008486776069e-07,347,5.783333333333333,0.15567723342978398,95.75999999999476,5.6041634098731e-05,1
BTC-USD,2026-04-06T15:10:41.589603585Z,69638.0,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.3704104925601445e-05,-9.771460978750113e-07,346,5.766666666666667,0.15609826589627507,95.75999999999476,5.594195939291278e-05,1
BTC-USD,2026-04-06T15:10:41.770750106Z,69638.01,69638.005,1.435997484402233e-07,0.00999999999476131,0.0014359974836673322,4.370411491361795e-05,-9.76729866720112e-07,346,5.766666666666667,0.15609826589623302,95.75999999999476,5.601493308844489e-05,1
BTC-USD,2026-04-06T15:10:41.842564077Z,69638.01,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.370411491361795e-05,-9.76729866720112e-07,346,5.766666666666667,0.15609826589619097,95.75999999999476,5.601493308844489e-05,1
BTC-USD,2026-04-06T15:10:42.08728282Z,69638.01,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.370410492919915e-05,-9.77145957580814e-07,346,5.766666666666667,0.1560982658961489,95.75999999999476,5.608819702282443e-05,1
BTC-USD,2026-04-06T15:10:42.340727101Z,69638.01,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.370410492919916e-05,-9.77145957580814e-07,346,5.766666666666667,0.15609826589610684,95.75999999999476,5.608819702282443e-05,1
BTC-USD,2026-04-06T15:10:42.587354218Z,69638.01,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.376754040840568e-05,-9.804037985223046e-07,345,5.75,0.1565217391306035,95.75999999999476,5.602144256146689e-05,1
BTC-USD,2026-04-06T15:10:42.840134263Z,69638.01,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.380906233343276e-05,-1.0556646530403034e-06,344,5.733333333333333,0.1569476744187045,95.75999999999476,5.602144256146689e-05,1
BTC-USD,2026-04-06T15:10:43.087360238Z,69638.01,69638.005,0.0,0.00999999999476131,0.0014359974836673322,4.3809062333432754e-05,-1.0556646530403034e-06,344,5.733333333333333,0.15694767441866217,95.75999999999476,5.5955782422266315e-05,1
BTC-USD,2026-04-06T15:10:43.273758176Z,69638.0,69638.005,-1.4359974841096278e-07,0.00999999999476131,0.0014359974836673322,4.3833583282319924e-05,-1.1565470744400026e-06,343,5.716666666666667,0.15737609329444877,95.75999999999476,5.602859345526897e-05,1
BTC-USD,2026-04-06T15:10:43.5870511Z,69638.0,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.396223701587123e-05,-1.1629281072862812e-06,341,5.683333333333334,0.1582404692081019,95.75999999999476,5.5955782044384155e-05,1
BTC-USD,2026-04-06T15:10:43.739172926Z,69638.0,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.396223701587123e-05,-1.1629281072862812e-06,341,5.683333333333334,0.15824046920805923,95.75999999999476,5.5955782044384155e-05,1
BTC-USD,2026-04-06T15:10:43.842775947Z,69638.0,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.396223701587123e-05,-1.1629281072862812e-06,341,5.683333333333334,0.15824046920801654,95.75999999999476,5.591135897367429e-05,1
BTC-USD,2026-04-06T15:10:44.087268836Z,69638.0,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.389777397028523e-05,-1.159517760930603e-06,342,5.7,0.1578070175436503,95.75999999999476,5.5983920199566017e-05,1
BTC-USD,2026-04-06T15:10:44.255383857Z,69637.99,69637.995,-1.4359976895009168e-07,0.00999999999476131,0.0014359976898762395,4.381796519218141e-05,-1.0134455941170592e-06,342,5.7,0.15780701754360776,95.75999999999476,5.598392243377434e-05,1
BTC-USD,2026-04-06T15:10:44.339707344Z,69637.99,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.3817965192181405e-05,-1.0134455941170592e-06,342,5.7,0.15780701754356521,95.75999999999476,5.6056766912696854e-05,1
BTC-USD,2026-04-06T15:10:44.842076268Z,69637.99,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.4044403341595414e-05,-9.300569564084173e-07,338,5.633333333333334,0.15955621301730027,95.75999999999476,5.582444126240607e-05,1
BTC-USD,2026-04-06T15:10:45.338626818Z,69637.99,69637.995,0.0,0.00999999999476131,0.0014359976898762395,4.369283107843665e-05,-6.866280293651838e-07,336,5.6,0.16044642857087593,95.75999999999476,5.577037935853451e-05,1
BTC-USD,2026-04-06T15:10:45.588369312Z,69637.99,69643.155,0.0,0.010000000009313226,0.0014358912960380998,4.37581744456575e-05,-6.886838019081934e-07,335,5.583333333333333,0.1541194029845238,95.75999999999476,5.569884099078064e-05,1
BTC-USD,2026-04-06T15:10:45.75446926Z,69641.43,69643.155,4.9397104047299613e-05,0.010000000009313226,0.0014358912960380998,4.3826780968637196e-05,-6.881311433596817e-07,334,5.566666666666666,0.1545508982030996,95.75999999999476,5.5712623190688064e-05,1
BTC-USD,2026-04-06T15:10:45.843856834Z,69641.43,69645.095,0.0,0.010000000009313226,0.0014358512985463263,4.376113898303874e-05,-6.860708704753713e-07,335,5.583333333333333,0.15411940298461071,95.75999999999476,5.5784359678782946e-05,1
BTC-USD,2026-04-06T15:10:45.99326046Z,69644.06,69645.095,3.7764163378578034e-05,0.010000000009313226,0.0014358512985463263,4.381152246332511e-05,-5.73004513054479e-07,335,5.583333333333333,0.15397014925330216,95.75999999999476,5.582203064770371e-05,1
BTC-USD,2026-04-06T15:10:46.088980507Z,69644.06,69644.045,0.0,2.0899999999965075,0.30009744551691503,4.374609442829281e-05,-5.712940518214806e-07,336,5.6,0.15973214285670456,95.75999999999476,5.582203064770371e-05,1
BTC-USD,2026-04-06T15:10:46.226898096Z,69642.01,69644.045,-2.9435822263448094e-05,2.0899999999965075,0.30009744551691503,4.376533393271764e-05,-7.05872310047817e-07,336,5.6,0.16592261904718594,95.75999999999476,5.587526144783487e-05,1
BTC-USD,2026-04-06T15:10:46.340696819Z,69642.01,69643.995,0.0,0.00999999999476131,0.0014358739751734965,4.3830784864832786e-05,-7.079857001976608e-07,335,5.583333333333333,0.1663880597010738,95.75999999999476,5.587526144783487e-05,1
BTC-USD,2026-04-06T15:10:46.58913371Z,69642.01,69641.985,0.0,0.010000000009313226,0.0014359154193139708,4.382430643552411e-05,-7.470984270610058e-07,335,5.583333333333333,0.16638805970111722,95.75999999999476,5.580304272215269e-05,1
BTC-USD,2026-04-06T15:10:46.763801322Z,69643.98,69641.985,2.828712349507858e-05,0.010000000009313226,0.0014359154193139708,4.385299192761526e-05,-6.624064405487944e-07,335,5.583333333333333,0.16638805970116066,95.75999999999476,5.585568912642626e-05,1
BTC-USD,2026-04-06T15:10:46.867962428Z,69643.98,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.385299192761526e-05,-6.624064405487944e-07,335,5.583333333333333,0.16638805970116066,95.75999999999476,5.5789316647720465e-05,1
BTC-USD,2026-04-06T15:10:46.997011111Z,69641.0,69641.005,-4.278996917615088e-05,0.00999999999476131,0.0014359356236690309,4.384776209919725e-05,-7.881603591625321e-07,336,5.6,0.16592261904727257,95.75999999999476,5.582048459346296e-05,1
BTC-USD,2026-04-06T15:10:47.08830409Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.378248488262402e-05,-7.858146438078816e-07,337,5.616666666666666,0.165459940652458,95.75999999999476,5.589292132622792e-05,1
BTC-USD,2026-04-06T15:10:47.341302727Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.378248488262402e-05,-7.858146438078816e-07,337,5.616666666666666,0.165459940652458,95.75999999999476,5.5825281257948065e-05,1
BTC-USD,2026-04-06T15:10:47.587258782Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.373868298063879e-05,-6.171742382421607e-07,336,5.6,0.16592261904727257,95.75999999999476,5.5825281257948065e-05,1
BTC-USD,2026-04-06T15:10:47.840060079Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.3804103425778984e-05,-6.185922332739071e-07,335,5.583333333333333,0.1663880597010738,95.75999999999476,5.589772296583706e-05,1
BTC-USD,2026-04-06T15:10:48.088111084Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.382639456073794e-05,-5.118049449249835e-07,334,5.566666666666666,0.16685628742465825,95.75999999999476,5.6070799115732296e-05,1
BTC-USD,2026-04-06T15:10:48.586429693Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.389233952535963e-05,-5.133465260843962e-07,333,5.55,0.16732732732676273,95.75999999999476,5.624628801251468e-05,1
BTC-USD,2026-04-06T15:10:48.838513118Z,69641.0,69641.005,0.0,0.00999999999476131,0.0014359356236690309,4.382639456073794e-05,-5.118049449249835e-07,334,5.566666666666666,0.16685628742457112,95.75999999999476,5.617481349029164e-05,1
